1020003	SPM8714208503
1020003	SPM11939366615
1020003	SPM9979401820
1020003	SPM8665700803
1020003	SPM14047109124
1020003	SPM9154653224
1020003	SPM12123650804
1020003	SPM9154654124
1020003	SPM8537759002
1020003	SPM9082586524
1020003	SPM8537752802
1020003	SPM12080445304
1020003	SPM7703521303
1020003	SPM14047104124
1020003	SPM14047105224
1020003	SPM14047113324
1020003	SPM8498968511
1020003	SPM8714208403
1020003	SPM8768789102
1020003	SPM14047105524
1020003	SPM9154650724
1020003	SPM7202088709
1020003	00862679000P
1020003	SPM8247944027
1020003	SPM2400471514
1020003	SPM7750042102
1020003	SPM14046480024
1020003	SPM11152385413
1020003	SPM8087233023
1020003	SPM8768817502
1020003	SPM14046487824
1020003	SPM14046490824
1020003	SPM14046490124
1020003	SPM8109243802
1020003	SPM8731842432
1020003	SPM14046488924
1020003	SPM7701997903
1020003	SPM14046487724
1020003	SPM11533097425
1020003	SPM2427982214
1020003	SPM7506497504
1020003	SPM13540724219
1020003	SPM14046484724
1020003	SPM12159285604
1020003	SPM14046487524
1020003	SPM14046479024
1020003	011V007010088000P
1020003	SPM14046492424
1020003	SPM2400436814
1020003	SPM14046477224
1020003	SPM14046488024
1020003	SPM14046484224
1020003	SPM8451298411
1020003	SPM12152904104
1020003	SPM1749641314
1020003	SPM14046485324
1020003	SPM14046500224
1020003	SPM14046487624
1020003	SPM14046488824
1020003	SPM2400471414
1020003	SPM2428422614
1020003	SPM14046489224
1020003	00850276000P
1020003	SPM14046484324
1020003	SPM14046483324
1020003	SPM14046480624
1020003	SPM14046489324
1020003	SPM14046481524
1020003	SPM14046484824
1020003	SPM14046494724
1020003	SPM11147520513
1020003	SPM11148644813
1020003	SPM14183417119
1020003	SPM8734167302
1020003	SPM8733918902
1020003	00826728000P
1020003	SPM8105668802
1020003	SPM8640499802
1020003	SPM8677630802
1020003	SPM9157941824
1020003	SPM9154709024
1020003	SPM10186874125
1020003	SPM10189624225
1020003	SPM12232239504
1020003	SPM11917215715
1020003	SPM14080357624
1020003	SPM9080888324
1020003	00880953000P
1020003	SPM10164623518
1020003	SPM9154696524
1020003	SPM12172902204
1020003	SPM8715594026
1020003	SPM10334235118
1020003	SPM7825806102
1020003	SPM8097644427
1020003	SPM12138106704
1020003	SPM9154694624
1020003	SPM9157303024
1020003	SPM10186889725
1020003	SPM11190046919
1020003	SPM8605816702
1020003	SPM9154678524
1020003	SPM14080371524
1020003	SPM7718027923
1020003	SPM9154656924
1020003	SPM9080324324
1020003	SPM8582924302
1020003	SPM8813957923
1020003	00888015000P
1020003	SPM9157268024
1020003	SPM12088626304
1020003	SPM9080335124
1020003	SPM7730669422
1020003	SPM8715647203
1020003	SPM9080539724
1020003	SPM9154650324
1020003	SPM8006960511
1020003	SPM14727112024
1020003	SPM8544164202
1020003	00802291000P
1020003	SPM8753333323
1020003	SPM12394993406
1020003	SPM8680596211
1020003	SPM8680596111
1020003	SPM8791418423
1020003	SPM9080165524
1020003	SPM8743213923
1020003	SPM7340495509
1020003	SPM8798047423
1020003	SPM9080247424
1020003	SPM8792514323
1020003	SPM8684188303
1020003	SPM8791163923
1020003	SPM10447574825
1020003	SPM8793478223
1020003	SPM11447199316
1020003	SPM8852513829
1020003	SPM8596119029
1020003	SPM11497116116
1020003	SPM8885714229
1020003	SPM8885758729
1020003	SPM8704636102
1020003	SPM14725826124
1020003	SPM9157761624
1020003	SPM9080615624
1020003	SPM7644279102
1020003	SPM9080588124
1020003	SPM9154737124
1020003	SPM11026183913
1020003	SPM11928889215
1020003	SPM7549556003
1020003	SPM9080761124
1020003	SPM9080313724
1020003	SPM8739039823
1020003	SPM8743047423
1020003	00810870000P
1020003	SPM2470207021
1020003	SPM9080889324
1020003	SPM14717793724
1020003	SPM9154662324
1020003	SPM12373674506
1020003	SPM8716709423
1020003	SPM7709051022
1020003	SPM10390105318
1020003	SPM14717788524
1020003	SPM2675230502
1020003	SPM9157740524
1020003	SPM8771219802
1020003	SPM10844802125
1020003	SPM14717794824
1020003	00828055000P
1020003	SPM10844801925
1020003	SPM8721789103
1020003	SPM7754311926
1020003	SPM8549088102
1020003	00810893000P
1020003	SPM9157739824
1020003	SPM8549179102
1020003	SPM14843969028
1020003	SPM7693739203
1020003	SPM14843967528
1020003	00871641000P
1020003	SPM8788736023
1020003	SPM10316067420
1020003	SPM9131081024
1020003	SPM7428430903
1020003	SPM8255904427
1020003	SPM6523635005
1020003	SPM6523596405
1020003	SPM6523593105
1020003	SPM6523594205
1020003	SPM8607264802
1020003	SPM8607268202
1020003	SPM8607268002
1020003	SPM8607267602
1020003	SPM8607271002
1020003	SPM10171813118
1020003	SPM8607265802
1020003	SPM10171816618
1020003	SPM10171814118
1020003	SPM10171819718
1020003	SPM10171814018
1020003	SPM8607272602
1020003	SPM8607272802
1020003	SPM10144527420
1020003	SPM8607267402
1020003	SPM8607267202
1020003	SPM10171802818
1020003	SPM10171803018
1020003	SPM8607273902
1020003	SPM8607274502
1020003	SPM8607274102
1020003	SPM8607274302
1020003	SPM10171815418
1020003	SPM10171819818
1020003	SPM10171831418
1020003	SPM10171813218
1020003	SPM10171806418
1020003	SPM10172233818
1020003	SPM8607268702
1020003	SPM7636454503
1020003	SPM8607270102
1020003	SPM8607270502
1020003	SPM8607269902
1020003	SPM8607270302
1020003	SPM10172234018
1020003	SPM10060250818
1020003	SPM8607272302
1020003	SPM8607265102
1020003	SPM8607265302
1020003	SPM8607265702
1020003	SPM8607267102
1020003	SPM10171803118
1020003	SPM8607264702
1020003	SPM10172234118
1020003	SPM7398296022
1020003	SPM10171817918
1020003	SPM10171803818
1020003	SPM8607269602
1020003	SPM10171802418
1020003	SPM10171802218
1020003	SPM16975294107
1020003	SPM16974796407
1020003	SPM16973116807
1020003	SPM16970051707
1020003	SPM16956447107
1020003	SPM16953721207
1020003	SPM17001161507
1020003	SPM16992156107
1020003	SPM7794266322
1020003	SPM14295794324
1020003	SPM9080681024
1020003	SPM7123926303
1020003	SPM7506018104
1020003	SPM14751262924
1020003	SPM7123928803
1020003	00813802000P
1020003	SPM7123920803
1020003	SPM7123916803
1020003	SPM7729190403
1020003	SPM7802399928
1020003	SPM7802396928
1020003	SPM8731285508
1020003	SPM14295811624
1020003	SPM5175807201
1020003	SPM7123916603
1020003	SPM7123925103
1020003	SPM14751270124
1020003	SPM14295793124
1020003	SPM8731284208
1020003	SPM11147371213
1020003	SPM6583544504
1020003	SPM7123635503
1020003	SPM7802397328
1020003	SPM9080784024
1020003	SPM9157623224
1020003	SPM9154656324
1020003	SPM9154653324
1020003	SPM7802397128
1020003	SPM6678610603
1020003	SPM7123923603
1020003	SPM12374381106
1020003	SPM14295787224
1020003	SPM3314770402
1020003	SPM11403419919
1020003	SPM7123927803
1020003	SPM7777621422
1020003	SPM7802390728
1020003	SPM6863451604
1020003	SPM7123919303
1020003	SPM14295783324
1020003	SPM12385409306
1020003	SPM7802392028
1020003	SPM9822890913
1020003	SPM9154621824
1020003	SPM10997409625
1020003	089V008446475000P
1020003	SPM14295786924
1020003	SPM1133339714
1020003	02205378000P
1020003	02250739000P
1020003	02205358000P
1020003	02258339000P
1020003	02250102000P
1020003	02258319000P
1020003	02250152000P
1020003	02202699000P
1020003	02258053000P
1020003	02258322000P
1020003	02250129000P
1020003	02258304000P
1020003	02205389000P
1020003	02257983000P
1020003	02205385000P
1020003	02250519000P
1020003	02250529000P
1020003	02250119000P
1020003	02258312000P
1020003	SPM11215224130
1020003	02205541000P
1020003	02205390000P
1020003	02234829000P
1020003	02250722000P
1020003	02205403000P
1020003	02205370000P
1020003	02205630000P
1020003	02205629000P
1020003	02250732000P
1020003	02250104000P
1020003	02205646000P
1020003	02250672000P
1020003	02250541000P
1020003	02250752000P
1020003	02250643000P
1020003	02205311000P
1020003	02250622000P
1020003	02205553000P
1020003	02258063000P
1020003	SPM11215224030
1020003	SPM11215225030
1020003	SPM3739790421
1020003	02205382000P
1020003	02255222000P
1020003	SPM11272071630
1020003	02250559000P
1020003	02252444000P
1020003	02205366000P
1020003	02250539000P
1020003	02250499000P
1020003	SPM6674696103
1020003	SPM7405425022
1020003	SPM7664271222
1020003	SPM8691557203
1020003	SPM8466975811
1020003	SPM7650733403
1020003	SPM8693368726
1020003	SPM7632091103
1020003	SPM8693738526
1020003	SPM7631595103
1020003	SPM7632090703
1020003	SPM7631593003
1020003	SPM7008707003
1020003	SPM7008706803
1020003	SPM7008706903
1020003	SPM12065646615
1020003	SPM7405425322
1020003	SPM7405420922
1020003	SPM12065739815
1020003	SPM7728211503
1020003	SPM7008740103
1020003	SPM12065771115
1020003	SPM7008725203
1020003	SPM8695264626
1020003	SPM7631908403
1020003	SPM7405427822
1020003	SPM7405427622
1020003	SPM7650816803
1020003	SPM7631590903
1020003	SPM7631908803
1020003	SPM8692876826
1020003	SPM7632090503
1020003	SPM8695166526
1020003	SPM7405428422
1020003	SPM8691468903
1020003	SPM8690864103
1020003	SPM7008706603
1020003	SPM8691468803
1020003	SPM7159102509
1020003	SPM7405421022
1020003	SPM7632102603
1020003	SPM7008664103
1020003	SPM7669883713
1020003	SPM7632097003
1020003	SPM8692389826
1020003	SPM8692389626
1020003	SPM8692389226
1020003	SPM7632096603
1020003	SPM7631589403
1020003	SPM7632025103
1020003	SPM12100154715
1020003	SPM16505428207
1020003	SPM14131472110
1020003	SPM8604940202
1020003	SPM16503494807
1020003	SPM7754164703
1020003	SPM7729422403
1020003	SPM16506799807
1020003	03290114000P
1020003	SPM14429426710
1020003	SPM14429458610
1020003	SPM12081733415
1020003	SPM12081661715
1020003	SPM8473070411
1020003	SPM8787969323
1020003	SPM9395416922
1020003	SPM14429438910
1020003	SPM7830172322
1020003	03213787000P
1020003	SPM7918007223
1020003	SPM7428260222
1020003	SPM7844114722
1020003	SPM7844032622
1020003	03201411000P
1020003	SPM8712230403
1020003	SPM8715292303
1020003	SPM11724652219
1020003	SPM9080459424
1020003	SPM14429451210
1020003	SPM14430285210
1020003	SPM14429426310
1020003	SPM8788816023
1020003	SPM8788302423
1020003	SPM11146026732
1020003	SPM9911919818
1020003	SPM7921805223
1020003	SPM6962028404
1020003	SPM12090603619
1020003	03290030000P
1020003	SPM11288434215
1020003	SPM7829980222
1020003	SPM7795735422
1020003	SPM7795735622
1020003	SPM7830879222
1020003	SPM14429427410
1020003	SPM14429427710
1020003	SPM8721336803
1020003	SPM8787924623
1020003	SPM16506577507
1020003	SPM14430174610
1020003	SPM16975294107
1020003	SPM16974796407
1020003	SPM16973116807
1020003	SPM16970051707
1020003	SPM16956447107
1020003	SPM16953721207
1020003	SPM17001161507
1020003	SPM16992156107
1020003	SPM8703177026
1020003	SPM10060290818
1020003	SPM10060286418
1020003	SPM10060249818
1020003	SPM10228827718
1020003	SPM7516384403
1020003	SPM10245894618
1020003	SPM8476673211
1020003	SPM10060309418
1020003	SPM10342902118
1020003	SPM8607337902
1020003	SPM8607339602
1020003	SPM8607336902
1020003	SPM6491957409
1020003	SPM8607336402
1020003	SPM8607336502
1020003	SPM8607337102
1020003	SPM8607336702
1020003	SPM8607338102
1020003	SPM8607337502
1020003	SPM8607337702
1020003	SPM10321929618
1020003	SPM10060272718
1020003	SPM8607335802
1020003	SPM9154756124
1020003	SPM8237050802
1020003	SPM8607336302
1020003	SPM8607335602
1020003	SPM8607337802
1020003	SPM8607335402
1020003	SPM8607336002
1020003	SPM7300867009
1020003	SPM10099443118
1020003	SPM8607337402
1020003	SPM8607338002
1020003	SPM8607337602
1020003	SPM8420054331
1020003	SPM8702933926
1020003	SPM10553252720
1020003	SPM10060280018
1020003	SPM8607335002
1020003	SPM7723524622
1020003	SPM10171833018
1020003	SPM8607340802
1020003	SPM8607341002
1020003	SPM8607340902
1020003	SPM8607335702
1020003	SPM8663670022
1020003	SPM10351299618
1020003	SPM10060280118
1020003	02259012000P
1020003	02205536000P
1020003	02253259000P
1020003	02259042000P
1020003	02255029000P
1020003	02258309000P
1020003	02257374000P
1020003	02255763000P
1020003	02259991000P
1020003	02255022000P
1020003	02257963000P
1020003	02254820000P
1020003	02235223000P
1020003	02205302000P
1020003	02205543000P
1020003	02250683000P
1020003	02255809000P
1020003	02250673000P
1020003	02250802000P
1020003	02258693000P
1020003	02259293000P
1020003	02259277000P
1020003	02250603000P
1020003	02259099000P
1020003	02259019000P
1020003	02250941000P
1020003	02254810000P
1020003	SPM8015872925
1020003	02259273000P
1020003	02250112000P
1020003	SPM9768114025
1020003	02205373000P
1020003	02250763000P
1020003	02250173000P
1020003	02252540000P
1020003	02253299000P
1020003	02253283000P
1020003	02256069000P
1020003	02250483000P
1020003	02250663000P
1020003	02250992000P
1020003	02259283000P
1020003	02250693000P
1020003	02205355000P
1020003	02208282000P
1020003	02252545000P
1020003	02252345000P
1020003	02250762000P
1020003	02250179000P
1020003	SPM6510407707
1020003	SPM17018115807
1020003	SPM17016816807
1020003	SPM17013827107
1020003	SPM16973804407
1020003	SPM8885873329
1020003	SPM17008831807
1020003	SPM16971173207
1020003	SPM17006669807
1020003	SPM17004516507
1020003	SPM16966369807
1020003	SPM17003009507
1020003	SPM17003030607
1020003	SPM17002951807
1020003	SPM17001661707
1020003	SPM16994676607
1020003	SPM16955729507
1020003	SPM16951664807
1020003	SPM16970545807
1020003	SPM17035390107
1020003	SPM16968152007
1020003	SPM17035077607
1020003	SPM16963296007
1020003	SPM16958676907
1020003	SPM16954744907
1020003	SPM16955329507
1020003	SPM16986351707
1020003	SPM16986352407
1020003	SPM16986352007
1020003	SPM17017392707
1020003	SPM16980710207
1020003	SPM16980515207
1020003	SPM16974871907
1020003	SPM16968560707
1020003	SPM16965771407
1020003	SPM16961539007
1020003	SPM7415742302
1020003	SPM17031132507
1020003	SPM16995918507
1020003	SPM7817417727
1020003	SPM7817407527
1020003	SPM7817427827
1020003	SPM7817410527
1020003	SPM7817420427
1020003	SPM6975800209
1020003	SPM6523588505
1020003	SPM6523588705
1020003	SPM6523588605
1020003	SPM7817422927
1020003	SPM7817420927
1020003	SPM7817416427
1020003	SPM7817410427
1020003	SPM7817417827
1020003	SPM6474067309
1020003	SPM6474071509
1020003	SPM6474071409
1020003	SPM6474071309
1020003	SPM6474071209
1020003	SPM5897033609
1020003	SPM6474071109
1020003	SPM6474069609
1020003	SPM6474069509
1020003	SPM7134445909
1020003	SPM9088775424
1020003	SPM6474067109
1020003	SPM9088780024
1020003	SPM6294364309
1020003	SPM7817419327
1020003	SPM7817417427
1020003	SPM6474072209
1020003	SPM9088783924
1020003	SPM7159121809
1020003	SPM9088764824
1020003	SPM9088762524
1020003	SPM8300862927
1020003	SPM9088754424
1020003	SPM6033699901
1020003	SPM8785992023
1020003	SPM9088741324
1020003	SPM8768795102
1020003	SPM7817421927
1020003	SPM7817430127
1020003	SPM7817426627
1020003	SPM7817422127
1020003	SPM9088730324
1020003	SPM3459390121
1020003	SPM3464773721
1020003	SPM3459390021
1020003	SPM3459389721
1020003	SPM12118398704
1020003	SPM12292513930
1020003	SPM10727894210
1020003	SPM11974870615
1020003	SPM12059695415
1020003	SPM8674903423
1020003	SPM12037912915
1020003	SPM12037913415
1020003	SPM11921378515
1020003	SPM12022965015
1020003	SPM12058369215
1020003	SPM7596748302
1020003	SPM12118385804
1020003	SPM10940941215
1020003	SPM12118395204
1020003	SPM13388225524
1020003	SPM12058714715
1020003	SPM8055456525
1020003	SPM12060498615
1020003	SPM7445473710
1020003	SPM12060526315
1020003	SPM12059584415
1020003	SPM11395635015
1020003	SPM13388225324
1020003	SPM12035829815
1020003	SPM12060526815
1020003	SPM12118373704
1020003	SPM12037915915
1020003	SPM12060500215
1020003	SPM12060500615
1020003	SPM12058711115
1020003	SPM13388224724
1020003	SPM11396379015
1020003	SPM11396045715
1020003	SPM12118366004
1020003	SPM11395922115
1020003	SPM11395919615
1020003	SPM11396149115
1020003	SPM9057532224
1020003	SPM13388222124
1020003	SPM11613591915
1020003	SPM12035893815
1020003	SPM12060499615
1020003	SPM7596715302
1020003	SPM14131591119
1020003	SPM9057311324
1020003	SPM13388223224
1020003	SPM12059334115
1020003	SPM12059351115
1020003	SPM11396528015
1020003	SPM14157841210
1020003	SPM12369731706
1020003	SPM14138673210
1020003	SPM11120288413
1020003	SPM6410090603
1020003	SPM10348172320
1020003	SPM8760314423
1020003	SPM10348172420
1020003	SPM8760374223
1020003	SPM8760322623
1020003	SPM7259153609
1020003	SPM6941761613
1020003	SPM7664048403
1020003	SPM7259066009
1020003	SPM10581079420
1020003	SPM9967913725
1020003	SPM7259066309
1020003	SPM14143834010
1020003	SPM13680179410
1020003	SPM8524036031
1020003	SPM14150321110
1020003	SPM14222500710
1020003	SPM9339433317
1020003	SPM9339433117
1020003	SPM9339433217
1020003	SPM9339433017
1020003	SPM14143057610
1020003	SPM14144230110
1020003	SPM9339432917
1020003	SPM9339432817
1020003	SPM11536764425
1020003	SPM9339432717
1020003	SPM5515386803
1020003	SPM14135519110
1020003	SPM14140466510
1020003	SPM7410183323
1020003	SPM14137090210
1020003	SPM14159647110
1020003	SPM14136768510
1020003	SPM14141681810
1020003	SPM5819928703
1020003	SPM8524015031
1020003	SPM13680180010
1020003	SPM10391427620
1020003	SPM10993170413
1020003	SPM8524004331
1020003	SPM8750040602
1020003	SPM9765062925
1020003	SPM11536859625
1020003	SPM9978829720
1020003	SPM12118402704
1020003	SPM12037914915
1020003	SPM12118402604
1020003	SPM12118379104
1020003	SPM12118399404
1020003	SPM12118379504
1020003	SPM12118395704
1020003	SPM12118367304
1020003	SPM12118399904
1020003	SPM12118396904
1020003	SPM12118399104
1020003	SPM12118395504
1020003	SPM12037915615
1020003	SPM12038143315
1020003	SPM11985801915
1020003	SPM12013709515
1020003	SPM12016644715
1020003	SPM12118379304
1020003	SPM7970061708
1020003	SPM12100033904
1020003	SPM12118368804
1020003	SPM12037915315
1020003	SPM12058423915
1020003	SPM12118374304
1020003	SPM12035828215
1020003	SPM12118368204
1020003	SPM11396604115
1020003	SPM12037914015
1020003	SPM12118396204
1020003	SPM12118397404
1020003	SPM12118401404
1020003	SPM12118401604
1020003	SPM12037914215
1020003	SPM11396118215
1020003	SPM12118374004
1020003	SPM10940941415
1020003	SPM12118378904
1020003	SPM6428332608
1020003	SPM12118398904
1020003	SPM12118399004
1020003	SPM12118367704
1020003	SPM12027093915
1020003	SPM12027094015
1020003	SPM12027093815
1020003	SPM12037539515
1020003	SPM11974601515
1020003	SPM12035826015
1020003	SPM13388226124
1020003	SPM10940938215
1020003	SPM12058423715
1020003	SPM16953397507
1020003	SPM8886110529
1020003	SPM16952481807
1020003	SPM16990316907
1020003	SPM16989852807
1020003	SPM8886143829
1020003	SPM16970644707
1020003	SPM16987834707
1020003	SPM8764467929
1020003	SPM16987372907
1020003	SPM16968317007
1020003	SPM16967516107
1020003	SPM17035044807
1020003	SPM17034225307
1020003	SPM16965089107
1020003	SPM16965087807
1020003	SPM8893186229
1020003	SPM16963421907
1020003	SPM8886867529
1020003	SPM16962375507
1020003	SPM16961805007
1020003	SPM17031498307
1020003	SPM16960952507
1020003	SPM17031207607
1020003	SPM8885013029
1020003	SPM8886031829
1020003	SPM17030937407
1020003	SPM8853715029
1020003	SPM16958680907
1020003	SPM17029475407
1020003	SPM16957921407
1020003	SPM17029340007
1020003	SPM17029239807
1020003	SPM16957370107
1020003	SPM16957420807
1020003	SPM16955603707
1020003	SPM16955602107
1020003	SPM16955603207
1020003	SPM16955604207
1020003	SPM16955604707
1020003	SPM16955602707
1020003	SPM8860858229
1020003	SPM10147342920
1020003	SPM16952489007
1020003	SPM17023642807
1020003	SPM16951891507
1020003	SPM17023197307
1020003	SPM16951344507
1020003	SPM8860436929
1020003	SPM16986893907
1020003	SPM8663710503
1020003	SPM9130851924
1020003	SPM9130784724
1020003	SPM9080742024
1020003	SPM9130998624
1020003	SPM10997410825
1020003	SPM7706729802
1020003	SPM11541202725
1020003	SPM9080763324
1020003	SPM8098156027
1020003	SPM2677128902
1020003	SPM7508400603
1020003	SPM7506438804
1020003	SPM9130763324
1020003	SPM9080967824
1020003	SPM9080032624
1020003	00871834000P
1020003	SPM5123015301
1020003	00871835000P
1020003	00871831000P
1020003	SPM247842943
1020003	00871832000P
1020003	SPM2257880703
1020003	SPM8867631129
1020003	SPM17018854907
1020003	SPM17005128007
1020003	SPM8859177729
1020003	SPM8867563329
1020003	SPM8885939429
1020003	SPM8859764029
1020003	SPM17013312707
1020003	SPM8865257129
1020003	SPM8860289429
1020003	SPM8886631829
1020003	SPM7780342022
1020003	SPM8858743029
1020003	SPM8869341029
1020003	SPM10147375520
1020003	SPM8886320829
1020003	SPM10147376520
1020003	SPM8851153829
1020003	SPM8864822729
1020003	SPM8491557629
1020003	SPM8885727829
1020003	SPM8863873629
1020003	SPM8859323429
1020003	SPM10147422020
1020003	SPM8888639029
1020003	SPM8862803229
1020003	SPM8862333929
1020003	SPM13388102924
1020003	SPM13388093024
1020003	SPM10958457925
1020003	SPM9154631124
1020003	SPM10958228525
1020003	SPM2379174402
1020003	SPM13388044424
1020003	SPM13388108424
1020003	SPM10958457625
1020003	SPM13388113624
1020003	SPM13388072524
1020003	SPM5692804603
1020003	SPM8734789423
1020003	SPM13388090524
1020003	SPM13388110124
1020003	SPM8640343902
1020003	SPM10785871425
1020003	SPM11533115725
1020003	SPM10785729425
1020003	SPM13388085524
1020003	SPM13388051824
1020003	SPM8640212502
1020003	SPM7745587722
1020003	SPM13388081324
1020003	SPM12054872915
1020003	SPM12054873515
1020003	SPM12054873315
1020003	SPM12054872715
1020003	SPM12054873215
1020003	SPM13388076024
1020003	SPM13388078124
1020003	SPM8653970902
1020003	SPM8103495702
1020003	SPM7766076703
1020003	SPM8640267602
1020003	SPM8653971002
1020003	SPM13388105224
1020003	SPM9962622719
1020003	SPM7758919003
1020003	SPM7763676603
1020003	SPM13388065524
1020003	SPM8798531123
1020003	SPM7676724823
1020003	SPM13388076224
1020003	SPM11146472432
1020003	SPM8771023923
1020003	SPM13388073024
1020003	SPM2379966602
1020003	SPM13388050324
1020003	SPM13388050424
1020003	SPM10177034318
1020003	SPM12204555004
1020003	SPM11632767815
1020003	SPM12066772815
1020003	SPM7395076222
1020003	SPM8468288111
1020003	SPM3497111001
1020003	SPM12066773515
1020003	SPM11585923119
1020003	SPM12064437915
1020003	SPM12066772615
1020003	SPM9080924624
1020003	SPM12066773315
1020003	SPM12066572715
1020003	SPM8468288311
1020003	SPM11585906419
1020003	SPM11897857215
1020003	SPM10785818625
1020003	SPM12066772415
1020003	SPM12066772015
1020003	SPM3030151902
1020003	SPM12066572515
1020003	SPM12066772915
1020003	SPM9080636724
1020003	SPM12066772715
1020003	SPM12066313215
1020003	SPM3496763101
1020003	SPM7972860107
1020003	SPM12066773415
1020003	SPM12066572015
1020003	SPM7674965003
1020003	SPM12064231515
1020003	SPM12066312615
1020003	SPM12066773015
1020003	SPM12066572615
1020003	SPM7577494103
1020003	SPM1629297101
1020003	SPM9080570124
1020003	SPM13388217024
1020003	SPM9080563124
1020003	SPM9154748624
1020003	SPM12066572115
1020003	SPM3030151302
1020003	SPM9154740024
1020003	SPM11324848015
1020003	SPM11616677715
1020003	SPM7972860207
1020003	SPM12066311915
1020003	SPM12167112404
1020003	SPM12229286104
1020003	SPM8823570823
1020003	SPM2613519301
1020003	SPM4016121301
1020003	SPM8472400511
1020003	SPM7406950903
1020003	SPM7406951303
1020003	SPM8526011931
1020003	SPM8824427223
1020003	SPM7657975002
1020003	SPM8792682802
1020003	SPM8793280802
1020003	SPM8725655603
1020003	SPM3029995402
1020003	SPM7406950703
1020003	SPM8526011731
1020003	SPM8685188514
1020003	SPM8472270811
1020003	SPM7407011803
1020003	SPM6866250104
1020003	SPM8472475511
1020003	SPM8684479614
1020003	SPM8526013631
1020003	SPM8684478714
1020003	SPM8686511314
1020003	SPM8790678411
1020003	SPM7551322803
1020003	SPM8472401511
1020003	SPM8684479314
1020003	SPM8472402411
1020003	SPM8790678511
1020003	SPM7309516309
1020003	SPM8472408211
1020003	SPM8684495514
1020003	SPM8678941211
1020003	SPM7726297911
1020003	SPM8823857923
1020003	SPM8526015031
1020003	SPM8472402011
1020003	SPM8472492411
1020003	SPM8472492711
1020003	SPM8790678911
1020003	SPM8725323123
1020003	SPM8525999731
1020003	SPM8678941311
1020003	SPM8793274902
1020003	SPM8790837311
1020003	SPM8472401711
1020003	SPM8684216911
1020003	SPM8472475811
1020003	SPM8472474911
1020003	SPM9157561924
1020003	SPM7159005909
1020003	SPM7159465209
1020003	SPM9157533524
1020003	SPM7159144609
1020003	SPM7159006009
1020003	SPM11727378915
1020003	SPM11727378215
1020003	SPM2303869814
1020003	SPM7159153809
1020003	SPM9080235224
1020003	SPM7159044109
1020003	SPM6309773905
1020003	SPM5875536501
1020003	SPM6309773805
1020003	SPM6309773405
1020003	SPM6309773505
1020003	SPM6309773205
1020003	SPM7159104209
1020003	SPM7159248709
1020003	SPM7159116809
1020003	SPM7159177709
1020003	SPM3305234721
1020003	SPM7159110709
1020003	SPM8478951911
1020003	SPM7460811603
1020003	SPM242823074
1020003	SPM7159378709
1020003	SPM9157562424
1020003	SPM7159319009
1020003	SPM7159327509
1020003	SPM7159003409
1020003	SPM7159337609
1020003	SPM7159157709
1020003	SPM7608837326
1020003	SPM7159376809
1020003	SPM7745643103
1020003	SPM7159136809
1020003	SPM7159245109
1020003	SPM7159142009
1020003	SPM7159091809
1020003	SPM8549287802
1020003	SPM7158880709
1020003	SPM7159149109
1020003	SPM10499576820
1020003	SPM5693000701
1020003	SPM7159143809
1020003	SPM7159146609
1020003	SPM7159111009
1020003	SPM10141139920
1020003	SPM8788187002
1020003	SPM10001340218
1020003	SPM8722235414
1020003	SPM10189618325
1020003	00824933000P
1020003	SPM250288708
1020003	SPM10699032025
1020003	SPM2427296014
1020003	SPM8708954414
1020003	SPM8723290114
1020003	SPM12069923915
1020003	SPM9158186324
1020003	SPM9080542524
1020003	SPM6193733303
1020003	SPM12028120715
1020003	SPM11921915615
1020003	SPM8768793402
1020003	SPM9080312024
1020003	SPM8788186902
1020003	SPM9158182324
1020003	SPM9157655424
1020003	SPM9158186224
1020003	SPM7844048822
1020003	SPM7676221623
1020003	SPM2427295714
1020003	SPM7720783503
1020003	SPM187853509
1020003	SPM7506056604
1020003	SPM9158182124
1020003	SPM8299649102
1020003	SPM7506129804
1020003	SPM9158179124
1020003	SPM8095186102
1020003	SPM11533110725
1020003	SPM7039979604
1020003	SPM9158174324
1020003	SPM12121145504
1020003	SPM8720467203
1020003	SPM12013680415
1020003	SPM9158165724
1020003	SPM10785834325
1020003	SPM10785651725
1020003	SPM9158199224
1020003	SPM12175659004
1020003	SPM9158159324
1020003	SPM7726687103
1020003	SPM10699030225
1020003	SPM9158180024
1020003	SPM7506267604
1020003	SPM9158180624
1020003	SPM2366987903
1020003	00884289000P
1020003	SPM8687227709
1020003	00854814000P
1020003	SPM9157835724
1020003	05089597000P
1020003	SPM9457288532
1020003	00880951000P
1020003	00802217000P
1020003	SPM9154752524
1020003	SPM12226630405
1020003	SPM9157970724
1020003	00880974000P
1020003	SPM8703869702
1020003	SPM9080688124
1020003	00820068000P
1020003	SPM14080343724
1020003	SPM8393538631
1020003	SPM8768786402
1020003	SPM14080361524
1020003	SPM8549371502
1020003	SPM9157923424
1020003	SPM9154688724
1020003	SPM7753082123
1020003	SPM6455157801
1020003	SPM6125416601
1020003	SPM7651428323
1020003	SPM9157307224
1020003	SPM9158195024
1020003	SPM9154659824
1020003	SPM8549478902
1020003	SPM9157889224
1020003	SPM6290575501
1020003	SPM7664838903
1020003	SPM10785777825
1020003	SPM9157272724
1020003	SPM9080784324
1020003	SPM14080342624
1020003	SPM12300979230
1020003	00884764000P
1020003	00884330000P
1020003	011W020028060001P
